0.686828 0.072026
0.068235 -0.989480
-0.686611 -0.104223
-0.089077 0.990307
0.686993 0.127240
0.102399 -0.991968
-0.688402 -0.139409
-0.107230 0.994753
0.691007 0.139903
0.103188 -0.998638
-0.695363 -0.118494
-0.084485 1.004170
0.699306 0.096570
0.064054 -1.008394
-0.702854 -0.065696
-0.037548 1.011600
0.705180 0.028533
0.007317 -1.013107
-0.705694 0.011574
0.023805 1.012581
0.704250 -0.050935
-0.052859 -1.010116
-0.700656 0.096219
0.083203 1.005329
0.696570 -0.123773
-0.100661 -1.000578
-0.692520 0.141548
0.109944 0.996133
0.689235 -0.148104
-0.110422 -0.992654
-0.687127 0.142899
0.102113 0.990409
0.686234 -0.126250
-0.085633 -0.989264
-0.686262 0.099322
0.068121 0.988132
0.686303 -0.074330
-0.039495 -0.988350
-0.686927 0.033582
0.007957 0.988618
0.687156 0.009392
0.023918 -0.988811
-0.686935 -0.051037
-0.053516 0.988984
0.686522 0.087945
0.078466 -0.989374
-0.686389 -0.117200
-0.096850 0.990362
0.687834 0.126378
0.101356 -0.993529
-0.689686 -0.134547
-0.103112 0.996732
0.692668 0.130949
0.096001 -1.000862
-0.696464 -0.115908
-0.080485 1.005366
0.700424 0.090636
0.057733 -1.009428
-0.703711 -0.057244
-0.029645 1.012225
0.705544 0.018658
-0.007308 -1.013123
-0.705300 0.031894
0.038037 1.011686
0.703093 -0.070135
-0.065712 -1.008456
-0.699526 0.102878
0.087840 1.004076
0.695412 -0.127267
-0.102590 -0.999406
-0.691590 0.141274
0.108867 0.995270
0.688691 -0.143775
-0.106273 -0.992198
-0.686160 0.144748
0.100974 0.989206
0.685709 -0.124360
-0.081911 -0.988506
-0.686058 0.094293
0.056441 0.988423
0.686680 -0.056816
-0.026528 -0.988560
-0.687099 0.014901
-0.005427 0.988677
0.687065 0.028015
0.036802 -0.988720
-0.686643 -0.068385
-0.059103 0.989492
0.686776 0.092715
0.081964 -0.990208
-0.686959 -0.118763
-0.097722 0.991621
0.688044 0.134386
0.105222 -0.994069
-0.690290 -0.138496
-0.103900 0.997639
0.693627 0.130854
0.093799 -1.002027
-0.697610 -0.112088
-0.069574 1.007358
0.701969 0.073451
0.044706 -1.010892
-0.704697 -0.037886
-0.015330 1.012896
0.705748 -0.001702
-0.015836 -1.012922
-0.704829 0.041687
0.045827 1.010936
0.702155 -0.078393
-0.071839 -1.007330
-0.698367 0.108529
0.091590 1.002837
0.693506 -0.139755
-0.109486 -0.997112
-0.689910 0.149848
0.112686 0.993279
0.687423 -0.148254
-0.107030 -0.990671
-0.686194 0.135029
0.092953 0.989264
0.686021 -0.111079
-0.071481 -0.988732
-0.686451 0.078147
0.044223 0.988646
0.686959 -0.038764
-0.019244 -0.988493
-0.687130 0.006323
-0.012808 0.988795
0.687096 0.036106
0.043373 -0.989039
-0.686756 -0.074807
-0.069976 0.989401
0.686527 0.106679
0.090544 -0.990222
-0.686926 -0.129289
-0.103544 0.991903
0.688372 0.141003
0.108026 -0.994726
-0.691839 -0.130787
-0.097637 0.999796
0.695424 0.119166
0.084603 -1.004225
-0.699385 -0.096846
-0.063896 1.008455
0.702924 0.065666
0.037195 -1.011644
-0.705216 -0.028319
-0.006873 1.013117
0.705683 -0.011829
-0.024224 -1.012552
-0.704196 0.051084
0.059196 1.009449
0.700579 -0.096127
-0.083248 -1.005267
-0.696500 0.123331
0.100404 1.000539
0.692482 -0.140681
-0.109346 -0.996138
-0.689243 0.146774
0.109472 0.992707
0.687182 -0.141101
-0.100822 -0.990495
-0.686319 0.124014
0.084039 0.989360
0.685742 -0.106932
-0.066283 -0.988233
-0.686389 0.071442
0.037494 0.988415
0.686970 -0.030538
-0.005891 -0.988637
-0.687146 -0.012451
-0.025942 0.988781
0.686878 0.053970
0.055397 -0.988914
-0.686437 -0.090624
-0.080119 0.989283
0.686989 0.109300
0.092265 -0.991347
-0.687785 -0.128274
-0.102382 0.993483
0.689677 0.135978
0.103785 -0.996727
-0.692703 -0.131912
-0.096328 1.000897
0.696533 0.116435
0.080500 -1.005425
-0.700502 -0.090795
-0.057497 1.009487
0.703772 0.057135
0.023173 -1.012541
-0.705645 -0.008131
0.007757 1.013116
0.705272 -0.032129
-0.038419 -1.011644
-0.703028 0.070215
0.065919 1.008394
0.699448 -0.102676
-0.087786 -1.004019
-0.695349 0.126684
0.102217 0.999379
0.691565 -0.140250
-0.108147 -0.995288
-0.687828 0.152509
0.111152 0.991024
0.686235 -0.142793
-0.099573 -0.989309
-0.685808 0.121986
0.080224 0.988612
0.686155 -0.091574
-0.054536 -0.988505
-0.686746 0.053859
0.024492 0.988601
0.687117 -0.011836
0.007490 -0.988670
-0.687030 -0.031046
-0.032854 0.989052
0.686963 0.061021
0.060914 -0.989425
-0.686696 -0.095281
-0.083522 0.990127
0.686888 0.120944
0.098969 -0.991551
-0.688003 -0.136122
-0.106126 0.994032
0.690295 0.139763
0.104452 -0.997646
-0.693674 -0.131661
-0.094013 1.002072
0.698328 0.102218
0.069493 -1.007420
-0.702045 -0.073504
-0.044403 1.010943
0.704745 0.037714
0.014901 -1.012916
-0.705751 0.001961
0.016275 1.012903
0.704787 -0.041885
-0.046160 -1.010885
-0.702082 0.078389
0.071964 1.007267
0.697611 -0.118464
-0.097444 -1.001725
-0.693457 0.139025
0.108995 0.997104
0.689906 -0.148662
-0.111844 -0.993320
-0.687466 0.146598
0.105841 0.990752
0.686275 -0.132923
-0.091446 -0.989365
-0.686117 0.108575
0.069710 0.988824
0.686534 -0.075332
-0.048192 -0.988219
-0.686758 0.045977
0.017188 0.988532
0.687141 -0.003253
0.014856 -0.988785
-0.687056 -0.039093
-0.045308 0.988985
0.686680 0.077576
0.071707 -0.989319
-0.686442 -0.109120
-0.091999 0.990134
0.686858 0.131321
0.104674 -0.991836
-0.689168 -0.132348
-0.102835 0.995906
0.691863 0.131893
0.098069 -0.999821
-0.695486 -0.119822
-0.084709 1.004279
0.699464 0.097109
0.063728 -1.008517
-0.702993 -0.065626
-0.036836 1.011687
0.705251 0.028100
0.006427 -1.013125
-0.705671 0.012084
0.030713 1.012226
0.703802 -0.061504
-0.059467 -1.009390
-0.700503 0.096023
0.083282 1.005205
0.696430 -0.122874
-0.100134 -1.000502
-0.692445 0.139797
0.108735 0.996143
0.689253 -0.145426
-0.108508 -0.992759
-0.687236 0.139285
0.099519 0.990580
0.685642 -0.131983
-0.088367 -0.988502
-0.685845 0.104309
0.064436 0.988330
0.686471 -0.068545
-0.035488 -0.988475
-0.687008 0.027491
0.003825 0.988650
0.687131 0.015508
0.027962 -0.988746
-0.686816 -0.056895
-0.057271 0.988841
0.686349 0.093290
0.075823 -0.990061
-0.686916 -0.111606
-0.093612 0.991274
0.687736 0.130151
0.103393 -0.993438
-0.689669 -0.137390
-0.104444 0.996722
0.692740 0.132858
0.096643 -1.000933
-0.696602 -0.116947
-0.080504 1.005485
0.700581 0.090940
0.051193 -1.010135
-0.704143 -0.046742
-0.022771 1.012571
0.705663 0.007883
-0.008205 -1.013109
-0.705242 0.032361
0.038796 1.011600
0.702962 -0.070286
-0.066117 -1.008331
-0.699370 0.102460
0.087721 1.003962
0.695287 -0.126085
-0.101831 -0.999354
-0.690675 0.149445
0.113381 0.994043
0.687860 -0.150997
-0.110067 -0.991098
-0.686309 0.140821
0.098160 0.989411
0.685906 -0.119596
-0.078527 -0.988714
-0.686248 0.088844
0.052623 0.988583
0.686809 -0.050895
-0.022454 -0.988637
-0.687130 0.008769
-0.003620 0.988728
0.687164 0.023849
0.034834 -0.989016
-0.686900 -0.063869
-0.062717 0.989355
0.686615 0.097833
0.085068 -0.990043
-0.686815 -0.123108
-0.100204 0.991479
0.687963 0.137841
0.107016 -0.993995
-0.690300 -0.141012
-0.104989 0.997654
0.694486 0.122202
0.088199 -1.003140
-0.698405 -0.102593
-0.069402 1.007482
0.702120 0.073545
0.044092 -1.010993
-0.704792 -0.037536
-0.014470 1.012935
0.705753 -0.002220
-0.016712 -1.012884
-0.704743 0.042077
0.046486 1.010834
0.702009 -0.078374
-0.078120 -1.006375
-0.697537 0.118124
0.097272 1.001678
0.693409 -0.138277
-0.108491 -0.997097
-0.689902 0.147458
0.110987 0.993361
0.687510 -0.144924
-0.104639 -0.990833
-0.686356 0.130799
0.089928 0.989463
0.686210 -0.106057
-0.067929 -0.988913
-0.686147 0.082728
0.046225 0.988297
0.686816 -0.042962
-0.015129 -0.988566
-0.687147 0.000184
-0.016902 0.988770
0.687012 0.042073
0.047237 -0.988927
-0.686602 -0.080334
-0.073428 0.989234
0.686355 0.111546
0.093442 -0.990045
-0.687559 -0.123111
-0.099837 0.992936
0.689148 0.133905
0.103603 -0.995890
-0.691888 -0.132979
-0.098487 0.999847
0.695548 0.120461
0.084802 -1.004335
-0.699543 -0.097357
-0.063551 1.008578
0.703061 0.065577
0.036471 -1.011730
-0.705284 -0.027877
0.000098 1.013165
0.705551 -0.022618
-0.031124 -1.012192
-0.703745 0.061639
0.059731 1.009330
0.700425 -0.095907
-0.083304 -1.005144
-0.696361 0.122400
0.099850 1.000465
0.692409 -0.138894
-0.108109 -0.996150
-0.689263 0.144058
0.107529 0.992811
0.686435 -0.147674
-0.104143 -0.989518
-0.685738 0.129715
0.086750 0.988612
0.685947 -0.101673
-0.062581 -0.988422
-0.686549 0.065639
0.033477 0.988531
0.687042 -0.024441
-0.001759 -0.988658
-0.687112 -0.018562
-0.029978 0.988707
0.686751 0.059812
0.053203 -0.989374
-0.686803 -0.085722
-0.077455 0.989984
0.686841 0.113897
0.094947 -0.991200
-0.687686 -0.132010
-0.104391 0.993391
0.689662 0.138784
0.105089 -0.996718
-0.692777 -0.133785
-0.096944 1.000970
0.696672 0.117442
0.080497 -1.005546
-0.701174 -0.080805
-0.050941 1.010191
0.704200 0.046617
0.022365 -1.012600
-0.705679 -0.007633
0.008653 1.013100
0.705211 -0.032589
-0.039168 -1.011556
-0.702895 0.070348
0.066306 1.008269
0.699292 -0.102230
-0.087643 -1.003906
-0.694443 0.135720
0.107425 0.998142
0.690658 -0.148383
-0.112633 -0.994072
-0.687892 0.149466
0.108969 0.991172
0.686383 -0.138831
-0.096734 -0.989512
-0.686002 0.117191
0.076820 0.988814
0.686338 -0.086102
-0.050704 -0.988656
-0.686867 0.047924
0.026344 0.988419
0.687074 -0.015925
0.005681 -0.988734
-0.687139 -0.026871
-0.036810 0.988975
0.686834 0.066709
0.064510 -0.989280
-0.686531 -0.100370
-0.086603 0.989957
0.686742 0.125255
0.101424 -0.991406
-0.687923 -0.139541
-0.107892 0.993959
0.691128 0.132005
0.099523 -0.998826
-0.694539 -0.122974
-0.088387 1.003189
0.698482 0.102953
0.069300 -1.007544
-0.702195 -0.073575
-0.043774 1.011043
0.704838 0.037352
0.014036 -1.012954
-0.705753 0.002480
0.017146 1.012864
0.704697 -0.042263
-0.052869 -1.010243
-0.701434 0.088618
0.078225 1.006311
0.697463 -0.117770
-0.097088 -1.001632
-0.693362 0.137511
0.107972 0.997091
0.689899 -0.146235
-0.110117 -0.993403
-0.687555 0.143231
0.103423 0.990913
0.686435 -0.128658
-0.088398 -0.989559
-0.685650 0.113745
0.072070 0.988239
0.686239 -0.079893
-0.044253 -0.988371
-0.686870 0.039941
0.013069 0.988594
0.687149 0.002884
0.018944 -0.988751
-0.686963 -0.045046
-0.049159 0.988865
0.686520 0.083080
0.075139 -0.989145
-0.686266 -0.113956
0.368969 0.000000
0.182907 -0.472475
-0.194235 -0.463781
-0.368859 0.015749
-0.177124 0.476150
0.199880 0.459698
0.368697 -0.025531
0.171279 -0.479729
-0.205493 -0.455486
-0.368464 0.035350
-0.165361 0.483219
0.211083 0.451132
0.368157 -0.045224
0.156431 -0.488552
-0.219329 -0.443705
-0.367421 0.061126
-0.150309 0.491786
0.224866 0.438919
0.366890 -0.071150
0.144077 -0.494939
-0.230398 -0.433942
-0.366265 0.081276
-0.137725 0.498012
0.235928 0.428752
0.365539 -0.091515
0.131240 -0.501000
-0.243986 -0.419960
-0.364074 0.107765
-0.121585 0.505331
0.249478 0.414185
0.363054 -0.118238
0.114791 -0.508045
-0.254964 -0.408139
-0.361901 0.128842
-0.107838 0.510655
0.260438 0.401805
0.360603 -0.139580
0.100722 -0.513152
-0.265893 -0.395165
-0.358228 0.156213
-0.090343 0.516556
0.273638 0.384247
0.356538 -0.167166
0.082880 -0.518702
-0.278982 -0.376842
-0.354665 0.178224
-0.075252 0.520699
0.284270 0.369093
0.352600 -0.189371
0.067464 -0.522534
-0.289488 -0.360995
-0.350330 0.200585
-0.056377 0.524825
0.296721 0.348115
0.346560 -0.217362
0.048288 -0.526207
-0.301694 -0.339214
-0.343790 0.228571
-0.040075 0.527389
0.306542 0.329976
0.340796 -0.239755
0.031755 -0.528360
-0.311247 -0.320416
-0.337575 0.250878
-0.023348 0.529112
0.317639 0.305681
0.332542 -0.267128
0.011699 -0.529779
-0.321945 -0.295448
-0.328808 0.277938
-0.003186 0.529982
0.326058 0.284970
0.324859 -0.288570
-0.005339 -0.529951
-0.329965 -0.274280
-0.320706 0.298988
0.013851 0.529686
0.335223 0.258165
0.314490 -0.314004
-0.025500 -0.528933
-0.338627 -0.247086
-0.309907 0.323804
0.033908 0.528118
0.341806 0.235911
0.305164 -0.333300
-0.042229 -0.527084
-0.344757 -0.224676
-0.300278 0.342472
0.050443 0.525838
0.347483 0.213418
0.293146 -0.355706
-0.061676 -0.523737
-0.351186 -0.196576
-0.287979 0.364088
0.069616 0.522011
0.353412 0.185319
0.282725 -0.372117
-0.077404 -0.520110
-0.355433 -0.174131
-0.277401 0.379796
0.085032 0.518046
0.357261 0.163034
0.272024 -0.387130
-0.095586 -0.514776
-0.359802 -0.146264
-0.264229 0.397944
0.102867 0.512335
0.361212 0.135365
0.258741 -0.404513
-0.109980 -0.509769
-0.362465 -0.124597
-0.253237 0.410775
0.116928 0.507089
0.363573 0.113964
0.247721 -0.416748
-0.123718 -0.504306
-0.365151 -0.097568
-0.239656 0.425789
0.133361 0.499876
0.365942 0.087184
0.234101 -0.431136
-0.139838 -0.496817
-0.366623 -0.076925
-0.228546 0.436253
0.146183 0.493674
0.367202 0.066783
0.222989 -0.441158
-0.152405 -0.490449
-0.367689 -0.056744
-0.214744 0.448752
0.161434 0.485186
0.368353 0.040825
0.209148 -0.453190
-0.167426 -0.481709
-0.368616 -0.030942
-0.203537 0.457472
0.173332 0.478147
0.368804 0.021117
0.197904 -0.461611
-0.179163 -0.474496
-0.368920 -0.011331
-0.192242 0.465622
0.187748 0.468376
0.368960 -0.004420
0.183714 -0.471871
-0.193441 -0.464430
-0.368881 0.014184
-0.177938 0.475567
0.199092 0.460370
0.368733 -0.023965
0.172101 -0.479167
-0.204711 -0.456182
-0.368514 0.033782
-0.166190 0.482677
0.213009 0.449049
0.367941 -0.049620
0.157272 -0.488042
-0.218562 -0.444465
-0.367510 0.059554
-0.151160 0.491296
0.224104 0.439708
0.366993 -0.069575
0.144938 -0.494469
-0.229642 -0.434758
-0.366384 0.079696
-0.138596 0.497562
0.235176 0.429599
0.365118 -0.095840
0.129114 -0.502104
-0.243245 -0.420852
-0.364236 0.106180
-0.122482 0.504933
0.248743 0.415110
0.363234 -0.116648
0.115699 -0.507668
-0.254235 -0.409098
-0.362099 0.127249
-0.108758 0.510300
0.259717 0.402799
0.360821 -0.137983
0.098574 -0.513951
-0.267546 -0.392362
-0.358476 0.154619
-0.091290 0.516256
0.272940 0.385329
0.356807 -0.165571
0.083838 -0.518426
-0.278294 -0.377962
-0.354957 0.176630
-0.076222 0.520447
0.283594 0.370251
0.352914 -0.187780
0.068444 -0.522307
-0.290985 -0.357880
-0.349456 0.204581
-0.057369 0.524635
0.296079 0.349363
0.346931 -0.215790
0.049290 -0.526043
-0.301067 -0.340499
-0.344185 0.227010
-0.041084 0.527252
0.305932 0.331297
0.341215 -0.238207
0.032771 -0.528251
-0.310655 -0.321772
-0.336507 0.254655
-0.021194 0.529275
0.317076 0.307082
0.333019 -0.265625
0.012724 -0.529738
-0.321403 -0.296880
-0.329308 0.276457
-0.004214 0.529970
0.325538 0.286430
0.325383 -0.287114
-0.004312 -0.529968
-0.329468 -0.275765
-0.319451 0.302509
0.016004 0.529577
0.334758 0.259683
0.315065 -0.312619
-0.024479 -0.529018
-0.338187 -0.248623
-0.310502 0.322452
0.032891 0.528231
0.341390 0.237463
0.305777 -0.331982
-0.041219 -0.527224
-0.344365 -0.226242
-0.300908 0.341191
0.052595 0.525453
0.348390 0.209461
0.293799 -0.354477
-0.060685 -0.523943
-0.350852 -0.198167
-0.288646 0.362896
0.068635 0.522243
0.353101 0.186914
0.283404 -0.370964
-0.076434 -0.520367
-0.355146 -0.175728
-0.278092 0.378681
0.084073 0.518327
0.357966 0.158891
0.270396 -0.389991
-0.094641 -0.515092
-0.359567 -0.147867
-0.264945 0.396919
0.101934 0.512674
0.360998 0.136965
0.259466 -0.403524
-0.109060 -0.510130
-0.362270 -0.126193
-0.253968 0.409821
0.116021 0.507472
0.363397 0.115556
0.245954 -0.419287
-0.125846 -0.503261
-0.365003 -0.099160
-0.240405 0.424917
0.132479 0.500312
0.365811 0.088770
0.234855 -0.430295
-0.138968 -0.497273
-0.366508 -0.078507
-0.229305 0.435442
0.145323 0.494149
0.367104 0.068360
0.223753 -0.440376
-0.154495 -0.489091
-0.367937 -0.052358
-0.215518 0.448011
0.160596 0.485714
0.368294 0.042396
0.209927 -0.452476
-0.166598 -0.482257
-0.368570 -0.032511
-0.204321 0.456782
0.172512 0.478715
0.368772 0.022683
0.198694 -0.460945
-0.178350 -0.475085
-0.368963 -0.006911
-0.190240 0.467440
0.186947 0.468999
0.368966 -0.002856
0.184521 -0.471263
-0.192646 -0.465076
-0.368900 0.012620
-0.178751 0.474980
0.198303 0.461038
0.368766 -0.022400
0.172921 -0.478601
-0.203928 -0.456874
-0.368350 0.038189
-0.164120 0.484175
0.212236 0.449780
0.368012 -0.048051
0.158113 -0.487530
-0.217794 -0.445222
-0.367595 0.057982
-0.152009 0.490803
0.223342 0.440492
0.367094 -0.067999
0.145798 -0.493996
-0.228884 -0.435571
-0.366501 0.078116
-0.136479 0.498745
0.236997 0.427201
0.365260 -0.094258
0.129998 -0.501683
-0.242503 -0.421740
-0.364396 0.104594
-0.123377 0.504533
0.248007 0.416030
0.363411 -0.115058
0.116606 -0.507288
-0.253506 -0.410052
-0.362295 0.125655
-0.109677 0.509941
0.261406 0.400077
0.360201 -0.142194
0.099508 -0.513626
-0.266837 -0.393402
-0.358721 0.153025
-0.092235 0.515954
0.272241 0.386406
0.357073 -0.163976
0.084796 -0.518147
-0.277605 -0.379077
-0.355245 0.175035
-0.077190 0.520192
0.282916 0.371405
0.352090 -0.191825
0.066290 -0.522821
-0.290326 -0.359086
-0.349800 0.203000
-0.058361 0.524442
0.295434 0.350606
0.347298 -0.214217
0.050290 -0.525876
-0.300438 -0.341780
-0.344577 0.225447
-0.042093 0.527112
0.305320 0.332615
0.341632 -0.236656
0.030617 -0.528484
-0.311986 -0.318372
-0.336957 0.253129
-0.022216 0.529202
0.316510 0.308480
0.333493 -0.264118
0.013749 -0.529693
-0.320858 -0.298308
-0.329806 0.274973
-0.005241 0.529954
0.325015 0.287887
0.325903 -0.285655
-0.003284 -0.529981
-0.330616 -0.272098
-0.320002 0.301089
0.014978 0.529630
0.334291 0.261197
0.315638 -0.311230
-0.023456 -0.529099
-0.337744 -0.250157
-0.311094 0.321096
0.031874 0.528341
0.340971 0.239014
0.306387 -0.330661
-0.040208 -0.527362
-0.345321 -0.222339
-0.299482 0.344437
0.051594 0.525629
0.348029 0.211043
0.294450 -0.353242
-0.059693 -0.524145
-0.350516 -0.199756
-0.289311 0.361700
0.067653 0.522471
0.352788 0.188508
0.284082 -0.369806
-0.075463 -0.520620
-0.354855 -0.177325
-0.276504 0.381622
0.086223 0.517662
0.357708 0.160494
0.271102 -0.388924
-0.093696 -0.515405
-0.359330 -0.149468
-0.265660 0.395889
0.101001 0.513009
0.360781 0.138564
0.260188 -0.402531
-0.108138 -0.510488
-0.362073 -0.127789
-0.254698 0.408864
0.118155 0.506506
0.363904 0.111278
0.246695 -0.418378
-0.124952 -0.503673
-0.364852 -0.100751
-0.241152 0.424041
0.131596 0.500744
0.365678 0.090357
0.235608 -0.429450
-0.138096 -0.497726
-0.366391 -0.080089
-0.230063 0.434627
0.144461 0.494622
0.367404 0.063990
0.221870 -0.442600
-0.153647 -0.489596
-0.367861 -0.053933
-0.216291 0.447266
0.159758 0.486239
0.368232 0.043968
0.210704 -0.451757
-0.165768 -0.482802
-0.368523 -0.034079
-0.205104 0.456088
0.171691 0.479280
0.368739 0.024249
0.196714 -0.462845
-0.180384 -0.473417
-0.368952 -0.008477
-0.191039 0.466807
0.186144 0.469620
0.368969 -0.001291
0.185326 -0.470652
-0.191850 -0.465718
-0.368917 0.011055
-0.179563 0.474391
0.197513 0.461703
0.368797 -0.020834
0.170866 -0.480180
-0.205881 -0.454884
-0.368404 0.036622
-0.164951 0.483639
0.211461 0.450507
0.368081 -0.046482
0.158952 -0.487014
-0.217025 -0.445975
-0.367679 0.056410
-0.152858 0.490307
0.222578 0.441272
0.367192 -0.066423
0.146656 -0.493520
-0.230734 -0.433256
-0.366138 0.082466
-0.137350 0.498301
0.236248 0.428053
0.365400 -0.092676
0.130881 -0.501259
-0.241760 -0.422623
-0.364552 0.103008
-0.124271 0.504129
0.247270 0.416946
0.363586 -0.113468
0.117512 -0.506905
-0.252775 -0.411003
-0.361727 0.129900
-0.107534 0.510825
0.260688 0.401077
0.360423 -0.140601
0.100440 -0.513298
-0.266127 -0.394437
-0.358963 0.151429
-0.093179 0.515648
0.271540 0.387478
0.357337 -0.162380
0.085752 -0.517864
-0.276913 -0.380187
-0.355530 0.173440
-0.075036 0.520780
0.284458 0.368377
0.352408 -0.190238
0.067270 -0.522599
-0.289666 -0.360287
-0.350141 0.201418
-0.059351 0.524245
0.294788 0.351845
0.347663 -0.212642
0.051291 -0.525706
-0.299807 -0.343056
-0.344966 0.223881
-0.043102 0.526969
0.306695 0.329288
0.340618 -0.240499
0.031633 -0.528380
-0.311398 -0.319733
-0.337404 0.251601
-0.023238 0.529125
0.315941 0.309873
0.333964 -0.262609
0.014775 -0.529645
-0.320310 -0.299733
-0.330301 0.273485
-0.006268 0.529934
0.324489 0.289340
0.324701 -0.289252
-0.005437 -0.529949
-0.330122 -0.273587
-0.320551 0.299666
0.013953 0.529679
0.333820 0.262710
0.316207 -0.309837
-0.022434 -0.529177
-0.337297 -0.251688
-0.311683 0.319736
0.030857 0.528447
0.340549 0.240562
0.305006 -0.333982
-0.042361 -0.527056
-0.344933 -0.223908
-0.300116 0.343161
0.050591 0.525801
0.347665 0.212623
0.295099 -0.352003
-0.058699 -0.524344
-0.350176 -0.201343
-0.289974 0.360499
0.066670 0.522696
0.352472 0.190100
0.284758 -0.368644
-0.077614 -0.520030
-0.355619 -0.173230
-0.277198 0.380512
0.085264 0.517948
0.357446 0.162096
0.271807 -0.387852
-0.092749 -0.515714
-0.359090 -0.151069
-0.266373 0.394855
0.100066 0.513342
0.360562 0.140163
0.260910 -0.401533
-0.107216 -0.510842
-0.362632 -0.123543
-0.252968 0.411495
0.117247 0.506894
0.363733 0.112874
0.247436 -0.417464
-0.124056 -0.504082
-0.364699 -0.102342
-0.241899 0.423160
0.130712 0.501174
0.365542 0.091943
0.236360 -0.428601
-0.137223 -0.498175
-0.366271 -0.081670
-0.228208 0.436934
0.146565 0.493354
0.367310 0.065569
0.222637 -0.441823
-0.152798 -0.490097
-0.367782 -0.055508
-0.217063 0.446518
0.158918 0.486761
0.368168 0.045539
0.211481 -0.451035
-0.164938 -0.483343
-0.368473 -0.035648
-0.205887 0.455391
0.173741 0.477694
0.368840 0.019835
0.197506 -0.462185
-0.179573 -0.474013
-0.368940 -0.010042
-0.191837 0.466170
0.185340 0.470236
0.368970 0.000273
0.186130 -0.470037
-0.191053 -0.466357
-0.368932 0.009490
-0.180374 0.473798
0.196722 0.462365
0.368692 -0.025249
0.171688 -0.479621
-0.205100 -0.455582
-0.368456 0.035056
-0.165781 0.483100
0.210686 0.451230
0.368147 -0.044913
0.159791 -0.486495
-0.216255 -0.446724
-0.367759 0.054838
-0.153706 0.489808
0.221813 0.442048
0.366881 -0.070792
0.144550 -0.494792
-0.229979 -0.434074
-0.366259 0.080888
-0.138221 0.497853
0.235498 0.428902
0.365537 -0.091095
0.131762 -0.500831
-0.241016 -0.423503
-0.364707 0.101422
-0.125164 0.503722
0.246532 0.417858
0.363758 -0.111877
0.115373 -0.507867
-0.254504 -0.408372
-0.361927 0.128310
-0.108453 0.510472
0.259969 0.402072
0.360642 -0.139007
0.101371 -0.512966
-0.265416 -0.395468
-0.359203 0.149833
-0.094123 0.515339
0.270837 0.388546
0.357597 -0.160782
0.086707 -0.517578
-0.278496 -0.377239
-0.354765 0.177537
-0.076005 0.520529
0.283783 0.369535
0.352723 -0.188650
0.068250 -0.522373
-0.289003 -0.361483
-0.350479 0.199834
-0.060341 0.524045
0.294139 0.353080
0.348025 -0.211065
0.052290 -0.525532
-0.299174 -0.344328
-0.344002 0.227781
-0.040947 0.527280
0.306086 0.330609
0.341038 -0.238953
0.032649 -0.528271
-0.310807 -0.321090
-0.337848 0.250070
-0.024259 0.529045
0.315370 0.311263
0.334432 -0.261097
0.015799 -0.529594
-0.319760 -0.301154
-0.330793 0.271995
-0.004115 0.529972
0.325690 0.285745
0.325225 -0.287797
-0.004409 -0.529966
-0.329625 -0.275074
-0.321097 0.298239
0.012927 0.529725
0.333347 0.264219
0.316775 -0.308440
-0.021411 -0.529251
-0.336848 -0.253217
-0.312271 0.318371
0.033009 0.528212
0.341561 0.236722
0.305619 -0.332665
-0.041350 -0.527198
-0.344542 -0.225476
-0.300747 0.341880
0.049588 0.525970
0.347298 0.214201
0.295746 -0.350760
-0.057706 -0.524539
-0.349833 -0.202929
-0.290635 0.359294
0.065686 0.522917
0.353286 0.186052
0.283215 -0.371674
-0.076642 -0.520288
-0.355332 -0.174831
-0.277891 0.379398
0.084304 0.518231
0.357182 0.163697
0.272509 -0.386776
-0.091801 -0.516020
-0.358847 -0.152670
-0.267085 0.393816
0.099131 0.513671
0.360339 0.141761
0.259215 -0.404247
-0.109357 -0.509963
-0.362439 -0.125142
-0.253701 0.410543
0.116338 0.507278
0.363559 0.114469
0.248175 -0.416546
-0.123159 -0.504488
-0.364543 -0.103932
-0.242644 0.422275
0.129827 0.501600
0.365403 0.093529
0.237111 -0.427748
-0.139336 -0.496987
-0.366631 -0.077321
-0.228969 0.436125
0.145704 0.493832
0.367213 0.067148
0.223403 -0.441043
-0.151948 -0.490596
-0.367700 -0.057083
-0.217834 0.445765
0.158078 0.487279
0.368101 0.047111
0.212257 -0.450309
-0.164106 -0.483881
-0.368626 -0.031241
-0.203931 0.457383
0.172921 0.478266
0.368811 0.021402
0.198296 -0.461522
-0.178761 -0.474605
-0.368925 -0.011607
-0.192633 0.465530
0.184535 0.470850
0.368969 0.001838
0.186933 -0.469419
-0.190255 -0.466992
-0.368945 0.007926
-0.178338 0.475467
0.198701 0.460467
0.368728 -0.023684
0.172509 -0.479058
-0.204318 -0.456277
-0.368506 0.033489
-0.166610 0.482558
0.209909 0.451950
0.368211 -0.043344
0.160628 -0.485973
-0.215484 -0.447470
-0.367838 0.053266
-0.151611 0.491160
0.223695 0.439825
0.366984 -0.069218
0.145410 -0.494322
-0.229223 -0.434889
-0.366377 0.079311
-0.139091 0.497403
0.234748 0.429746
0.365672 -0.089512
0.132643 -0.500401
-0.240271 -0.424378
-0.364858 0.099835
-0.126056 0.503311
0.248294 0.415310
0.363248 -0.116157
0.116279 -0.507489
-0.253776 -0.409328
-0.362124 0.126718
